684980	0.10050000
287146	0.00000000
65096	0.81500000
287148	0.00000000
60418	0.07100000
286895	0.00000000
286897	0.00000000
286896	0.57400000
680354	0.24300000
296368	0.00000000
296369	0.77200000
24811	0.00000000
497009	0.00000000
308015	0.48600000
301062	0.00000000
304543	0.00000000
304017	0.00000000
304546	0.28200000
304012	0.04800000
304545	0.00000000
301068	0.22200000
304549	0.27500000
501110	0.00000000
498600	0.67800000
300253	0.55600000
300257	0.00000000
300258	0.00000000
300259	0.00000000
687188	0.18400000
689432	0.68400000
298066	0.10000000
297705	0.04425000
25288	0.00000000
25289	0.00000000
25287	1.39950000
25284	1.75600000
25282	0.19800000
25280	0.00000000
25281	0.00000000
117254	1.69700000
117255	0.00000000
117256	0.28100000
117250	0.34400000
117523	0.14600000
117520	0.00000000
117521	0.00000000
117258	0.33800000
117259	0.21100000
360589	0.15900000
64537	0.00000000
64536	1.04800000
81677	0.00000000
116781	0.09700000
116780	0.00000000
686589	0.00000000
64677	0.28800000
64670	1.84200000
64672	0.70600000
64673	0.55100000
64678	0.00000000
307403	0.21200000
297561	0.39500000
362383	0.00000000
362384	0.00000000
362385	0.00000000
362438	0.00000000
362436	0.20100000
362925	0.24600000
362434	0.00000000
24813	0.00000000
362431	1.36000000
308906	0.91700000
306809	0.07700000
24887	0.00000000
24886	0.84600000
24884	0.00000000
303067	0.00000000
24888	0.75300000
308909	0.00000000
363528	0.00000000
296360	0.15500000
313717	0.00000000
363522	0.00000000
363521	0.32100000
309139	0.30800000
309053	0.00633333
81757	0.00000000
309051	0.00000000
81755	0.51200000
81752	0.00000000
64455	0.32200000
64456	1.57000000
64457	3.96300000
64458	0.00000000
306941	0.00000000
81758	0.97100000
81759	0.14900000
24675	0.45400000
362652	0.00000000
362653	0.00000000
362650	0.00000000
362657	0.00000000
313436	0.36600000
685465	0.34800000
313438	0.33600000
685462	0.30050000
315655	1.85600000
315650	0.00000000
170933	0.61700000
683603	0.03850000
295701	0.17100000
295703	1.05900000
295707	0.15400000
312398	0.00000000
363159	0.00000000
291022	0.21100000
291023	1.80200000
619393	0.46700000
685601	0.08500000
313385	0.00000000
313387	0.00000000
289046	0.12800000
313382	0.33475000
303687	0.00000000
303689	0.00000000
83474	0.61100000
360872	0.58750000
83476	0.16500000
83471	2.03350000
83470	0.00000000
25062	0.00000000
291081	0.93200000
361987	0.02150000
25061	0.15100000
316096	0.00000000
309643	0.13100000
25066	0.39200000
364712	0.14950000
303915	0.00000000
290485	0.72700000
314415	0.00000000
303350	0.04950000
25065	1.99000000
171296	0.00000000
83619	0.31700000
83618	0.76500000
29380	0.37700000
303919	0.00000000
83611	1.00400000
83610	0.00000000
83613	1.67900000
83612	0.08600000
83615	2.30300000
83614	0.33700000
83617	0.00000000
83616	0.28000000
25069	0.00000000
361526	0.00000000
171293	2.38500000
304019	0.00000000
303233	0.00000000
296558	0.00000000
59265	0.08500000
303238	0.00000000
296883	0.13800000
360389	0.34300000
83764	1.08800000
687970	0.28700000
171414	0.00000000
171415	0.00000000
171412	0.00000000
171413	0.00000000
171410	0.00000000
171411	0.39500000
296084	0.00000000
296083	0.00000000
308488	0.00000000
360650	0.25400000
308482	0.00000000
360658	0.31100000
360659	0.53600000
257651	0.09200000
361833	0.14600000
361832	0.05700000
361383	0.98800000
361384	0.00000000
361834	0.00000000
361389	0.00000000
361388	0.11000000
361839	0.00000000
288683	0.24200000
305999	0.00000000
65081	0.31400000
286938	0.25900000
117063	0.11800000
117062	0.00000000
117061	0.00000000
117060	0.00000000
366381	0.00000000
680726	0.34450000
310261	0.00000000
192226	0.01700000
50676	0.00000000
