854120	0.69000000
854123	0.62100000
854436	1.00000000
851318	0.05900000
851319	2.25200000
850730	0.20100000
850733	0.43400000
850737	2.39600000
851067	0.53500000
851064	0.05900000
851063	1.55600000
851061	0.97100000
851069	1.88900000
852607	0.10500000
852605	0.02900000
852602	0.13600000
852600	0.51500000
852608	0.08900000
856775	0.64400000
854631	0.07400000
854953	0.04400000
854954	0.37700000
852461	0.51500000
852469	0.30400000
854417	1.64400000
854144	0.53500000
855603	1.78600000
855600	0.20100000
855609	1.94300000
852203	0.23400000
855958	0.32200000
855956	0.59900000
855957	5.05900000
855954	0.18400000
855952	0.64400000
855951	0.26900000
853734	1.73700000
853737	0.86200000
852206	1.21800000
852205	0.16800000
850389	0.94300000
850382	0.34000000
850387	0.12000000
851656	2.47400000
851387	3.83700000
851386	0.34000000
851388	0.64400000
851478	1.78600000
851470	0.37700000
851477	1.83700000
851476	2.18400000
855381	1.00000000
855380	0.02900000
855386	0.20100000
855389	0.13600000
855023	3.05900000
852810	0.76100000
856126	1.43400000
854416	0.97100000
854146	0.66700000
854411	0.73700000
854145	0.23400000
854418	0.66700000
850320	1.55600000
850711	0.64400000
850716	1.35800000
850715	0.20100000
850714	0.20100000
850719	0.49400000
856519	1.05900000
856515	0.20100000
851660	2.12000000
851042	1.69000000
851045	1.15200000
851048	0.78600000
851049	2.55600000
853406	0.23400000
852661	0.94300000
852663	0.23400000
852662	0.55600000
856711	0.76100000
856715	0.02900000
856719	1.73700000
854970	0.34000000
854977	0.55600000
854976	1.59900000
852489	2.18400000
852485	1.32200000
852484	1.55600000
852487	1.59900000
852480	0.07400000
852482	0.32200000
855597	0.05900000
855593	0.02900000
855598	0.15200000
855599	2.18400000
853538	0.12000000
853287	0.26900000
853534	3.83700000
853535	1.28600000
853530	0.39600000
855620	0.18400000
855621	2.18400000
855625	0.35800000
855626	0.55600000
855628	3.05900000
855629	0.97100000
855970	0.43400000
855972	2.12000000
855974	0.04400000
855975	0.88900000
855977	3.18400000
853753	0.55600000
853755	0.78600000
850830	0.02900000
854088	0.97100000
854086	0.12000000
854082	0.53500000
854081	0.18400000
854080	0.73700000
851678	3.64400000
856481	1.35800000
856484	0.32200000
856487	0.21800000
856489	3.47400000
856488	1.18400000
855021	0.34000000
855028	1.69000000
855029	0.35800000
855369	1.32200000
855360	3.64400000
852838	0.07400000
852839	0.35800000
852348	3.05900000
854165	1.55600000
854167	1.32200000
854161	0.53500000
850889	0.41500000
850883	3.32200000
850882	2.32200000
850880	0.43400000
850887	0.34000000
850884	0.25200000
851029	0.02900000
851027	0.57800000
852648	0.66700000
852139	1.59900000
852647	0.62100000
852646	1.39600000
856732	0.26900000
854994	0.37700000
854990	2.64400000
854993	0.15200000
854992	0.13600000
853518	0.91600000
853514	0.12000000
853516	1.25200000
855648	0.30400000
855649	3.18400000
855640	0.83700000
855646	0.78600000
853776	0.10500000
853770	1.25200000
855912	1.51500000
855911	0.05900000
855917	0.20100000
855919	2.83700000
851613	0.39600000
856935	0.45400000
851617	0.30400000
851618	0.07400000
854203	1.00000000
851926	0.13600000
851925	0.08900000
851924	3.32200000
851920	2.73700000
850696	0.28600000
850694	0.86200000
850695	3.83700000
850693	0.34000000
850698	2.55600000
850520	0.15200000
850521	1.55600000
850522	1.00000000
850528	0.23400000
853207	1.15200000
855347	0.45400000
855343	1.73700000
855342	0.41500000
852584	0.28600000
850577	0.12000000
852589	0.30400000
856697	0.37700000
856690	0.51500000
856691	0.53500000
856692	0.88900000
856698	1.39600000
856699	0.47400000
854836	0.47400000
854835	0.28600000
854839	0.49400000
852360	0.69000000
852361	1.51500000
852366	1.39600000
853188	2.47400000
853182	0.64400000
853181	1.88900000
853186	0.39600000
851306	0.07400000
851304	0.53500000
851302	0.01400000
853539	0.23400000
851000	0.73700000
851002	0.01400000
851558	0.53500000
851559	0.69000000
854404	0.37700000
852116	1.88900000
852111	1.64400000
853570	1.25200000
855664	2.83700000
855660	4.64400000
855661	1.39600000
855662	0.57800000
855663	3.64400000
853796	0.57800000
856315	0.15200000
856317	1.43400000
856316	1.51500000
855939	0.08900000
856313	2.05900000
855934	0.43400000
855936	0.20100000
856918	1.12000000
856913	0.13600000
851632	2.73700000
856911	0.71300000
856917	0.66700000
856916	0.43400000
856915	0.30400000
854229	2.47400000
854227	0.83700000
854223	0.23400000
854222	0.57800000
854221	1.28600000
854220	0.66700000
850455	0.13600000
851942	0.62100000
851947	0.76100000
850457	0.43400000
850451	0.37700000
855068	1.25200000
850549	1.83700000
855060	0.28600000
853899	0.04400000
853898	1.83700000
851495	0.10500000
853892	0.07400000
853895	2.47400000
853894	3.18400000
851499	2.25200000
853896	1.18400000
855320	1.00000000
855326	2.83700000
855329	0.41500000
855499	0.18400000
855492	2.83700000
855490	0.02900000
855495	1.21800000
852569	2.64400000
852567	0.37700000
852565	0.43400000
852560	0.05900000
856677	0.49400000
856675	0.23400000
856671	0.26900000
854814	0.05900000
854816	0.25200000
854818	0.26900000
852309	1.32200000
853301	0.12000000
852303	1.05900000
852300	0.16800000
852304	0.62100000
853365	0.97100000
850951	1.94300000
856569	0.62100000
856784	2.25200000
856563	0.07400000
851797	0.51500000
851790	0.04400000
851799	0.26900000
851575	2.00000000
851576	0.01400000
852416	0.15200000
852945	0.57800000
852415	0.05900000
852940	0.45400000
852943	0.23400000
853144	0.21800000
853410	0.47400000
851453	0.25200000
851907	0.69000000
851456	0.26900000
852170	0.35800000
852172	0.39600000
852179	0.04400000
853558	0.53500000
853222	1.35800000
853552	0.71300000
