26996	0.00000000
100131872///79640	0.72400000
26999	1.42720000
7140	0.00000000
7141	0.00000000
7142	0.02600000
147525	0.00000000
89927	0.86500000
8501	0.00000000
8500	0.17850000
8503	0.26350000
8050	0.00000000
30011	0.00000000
8507	0.00000000
8506	0.00000000
79572	0.00000000
79574	0.00000000
79577	0.00000000
284649	0.00000000
6585	2.75300000
10457	0.00000000
2882	0.00000000
7498	0.00000000
2886	0.00000000
2887	0.00000000
2885	0.00000000
7490	0.00000000
2889	0.21400000
285902///10793	0.49600000
7494	0.00000000
23013	0.07871429
23012	0.00000000
23014	0.00000000
23017	0.00000000
23016	0.27750000
23019	0.47450000
6189///633	0.00000000
1285	0.00000000
1284	0.00000000
55239	0.00000000
55033	0.00000000
26521	0.00000000
26524	1.57800000
84058///79570	0.00000000
653483	0.66700000
11169	0.04200000
151525	0.22100000
477	0.15100000
11167	0.00000000
58158	0.00000000
729540///727851///285190///84220	0.55200000
1289	0.00000000
6935	1.15900000
4761	0.00000000
4763	0.17940000
81545	0.00000000
81544	0.00000000
145389	0.00000000
81542	0.09000000
10742///5530	0.00000000
26297	0.68300000
11248	0.52000000
96459	0.02950000
11244	0.00000000
11240	0.00000000
11243	0.00000000
55669	0.00000000
55668	0.00000000
5803	0.00000000
5802	0.00000000
5801	0.00000000
5800	0.00000000
51490	0.21650000
55662	0.56600000
51320	0.00000000
55660	0.30085714
64795	0.96700000
3608	0.38300000
64792	0.00000000
2215///2214	0.00000000
440107	0.00000000
79990	0.00000000
7180	0.79500000
90853	0.00000000
687	0.14950000
90850	0.00000000
7184	0.00000000
65220	0.00000000
51149	0.00000000
51142	0.00000000
51143	0.00000000
51141	0.00000000
51147	0.23900000
51144	0.00000000
5704	0.00000000
728832	0.00000000
282809///8693	0.19700000
80148	0.00000000
80149	0.00000000
117177	0.30850000
140467	0.00000000
140465	0.00000000
152877	0.00000000
117178	0.00000000
7320///7320	0.00000000
29919///4864	0.00000000
10352	0.00000000
653252///10431	0.00000000
2705	0.00000000
4881	0.00000000
55095	0.00000000
4883	0.00000000
4885	0.00000000
4886	0.00000000
2702	0.00000000
5707///3357	0.00000000
9179	0.00000000
7965	0.00000000
10682	0.51200000
10683	0.09000000
9175	0.00000000
10681	0.70900000
9173	0.00000000
9172	0.00000000
9170	0.00000000
79643	0.29400000
119587	0.00000000
6259	0.00000000
6258	0.00000000
1550///1549///1548	0.00000000
100131869///11099///8635	0.00000000
6252	0.00000000
54520	0.01100000
6257	0.00000000
6256	0.28300000
113277	0.00000000
118987	0.32000000
10533	0.02700000
10534	0.00000000
10535	0.00000000
10536	0.00000000
100133232///5521	0.03366667
90141	0.00000000
10539	0.00000000
25850	0.00000000
9719	0.00000000
9718	0.00000000
9712	0.00000000
9711	0.07525000
9710	0.02850000
9717	0.70300000
9716	0.00000000
100132532///5527	1.29200000
832	0.00000000
3475	0.00000000
831	0.00000000
22993	0.11500000
22992	0.46900000
834	0.00000000
835	0.72950000
8884	0.00000000
8886	0.00000000
839	0.27400000
8880	0.00000000
3479	0.09950000
8882	0.85800000
22998	0.00000000
114227///80232	0.00000000
64747	0.00000000
100113383///54039	0.00000000
84734	0.00000000
728233	0.56600000
9191///4817	0.00000000
64743	0.00000000
80853	0.00000000
80856	0.00000000
248///248	0.00000000
1728	0.00000000
5245	0.00000000
1727	0.00000000
1725	0.01600000
5241	0.03700000
1723	0.00000000
5243	0.00000000
5627	0.00000000
10228	0.00000000
400954	0.32085714
7026	0.00000000
388931	0.00000000
137492	0.00000000
25948///5324	0.12100000
112495	0.00000000
3001	0.58966667
3003	0.11000000
54014	0.00000000
10226	0.00000000
7286	0.00000000
91433	0.15600000
1588	0.00000000
91431	0.43600000
79744	0.69500000
79745	0.00000000
1582	0.09200000
1583	0.39200000
1580	0.00000000
7936	0.00000000
1586	0.29500000
1584	0.00000000
207107	1.15700000
10673	0.37100000
284439	0.00000000
9455	0.00000000
5480	0.00000000
339451	0.00000000
7704	1.09200000
170392	0.58800000
692312///56342///5032	0.26400000
5657	0.00000000
100131017	0.00000000
5652	0.00000000
55522///6881///3611	0.00000000
339487	0.18000000
143384	0.24900000
339483	0.00000000
129607	1.57500000
150383	0.83600000
23731	0.03025000
55629	0.36250000
23228	0.95933333
256471	0.00000000
23220	0.00000000
23225	0.18540000
6419	0.25000000
6418	0.33500000
6415	0.00000000
6414	0.00000000
6416	0.00000000
221294	0.00000000
55623	0.23000000
7773	0.00000000
79648	0.65500000
55333	0.00000000
7779	0.00000000
320	0.00000000
286077	0.28200000
3916	0.00000000
3915	0.00000000
3914	0.00000000
3913	0.00000000
3912	0.00000000
3911	0.00000000
57493	0.00000000
6730	0.00000000
6731	0.53457143
6732	0.00000000
8317	1.07940000
8310	0.00000000
55625	0.00000000
8312	0.00000000
8313	0.00000000
6738	0.00000000
8318	0.35900000
10884	0.00000000
5994	0.56533333
140597	0.00000000
5997	0.00000000
9928	0.00000000
9929	0.27100000
23276	0.00000000
460	0.15600000
9920	0.00000000
9921	0.10466667
9922	0.00000000
9923	1.58200000
9924	0.26400000
57498	0.11000000
9926	0.21500000
9927	0.00000000
216	0.00000000
217	0.00000000
214	0.00000000
55505	0.00000000
212	0.00000000
213	0.01500000
55500	0.54100000
55857	0.00000000
55858	0.16200000
23272	0.00000000
218	0.00000000
219	0.00000000
166793	0.00000000
386671///9632	0.22150000
23279	1.23600000
54760///54760	0.22000000
100131120	0.16900000
25771	0.00000000
25776	0.00000000
25777	0.00000000
25778	0.00000000
115123	0.00000000
81844	0.00000000
96764	0.09200000
3646	0.52300000
3643	0.94450000
3642	0.48950000
3640	0.00000000
2550	0.00000000
2551	0.82700000
2553	0.69800000
167227	0.27875000
64969	0.19900000
10329	0.00000000
26086	0.00000000
116496	0.00000000
57231	0.00000000
79680///54584	0.22475000
57238	0.00000000
57239	0.48100000
5015	0.20400000
5016	0.00000000
5017	0.00000000
5018	0.00000000
5019	0.00000000
200014	0.43100000
730094///146174	0.00000000
200010	0.00000000
116143	0.00000000
94134	0.00000000
25913	0.00000000
7082	0.00000000
90627	0.00000000
645460///6426	0.93500000
100130387///968	0.00000000
919	3.55200000
152404	0.00000000
9546	0.14200000
9547	0.00000000
917	2.43300000
916	2.68700000
911	1.25333333
910	0.50800000
9540	0.00000000
912	1.31000000
112398	1.55200000
285286	0.10800000
64216	0.00000000
64215	0.00000000
751867///8420///1104	1.21425000
64210	0.00000000
256273	0.41100000
653566///9789	0.00000000
83417	0.00000000
83416	0.00000000
260294///9883	1.27100000
3460	0.00000000
138428///439	0.00000000
147906	0.46600000
84501	0.00000000
5343///5342	0.71800000
664721///9917///4276///3107///3106	0.00000000
10000	0.00000000
285753	0.66100000
56943	0.25900000
56942	0.00000000
79081	0.00000000
79080	0.00000000
79083	0.00000000
157378	0.00000000
56941	0.00000000
79086	0.56000000
6429///1299	0.24200000
150160	0.00000000
7168	0.00000000
7169	0.00000000
7162	0.00000000
7163	0.00000000
7167	0.00000000
7165	0.00000000
53588///11130	0.99100000
501	0.00000000
8079	0.00000000
8078	0.00000000
3420	0.00000000
339745	0.00000000
1213	0.00000000
8073	0.64650000
632	0.00000000
8076	0.58000000
633	0.00000000
123099	0.00000000
79858	0.00000000
388591///23463	0.00000000
123096	0.72300000
1806	0.37900000
23138	0.00000000
637	0.62250000
51530///1063	0.25300000
1111	0.63820000
23640	0.04100000
1113	0.19300000
1112	0.54775000
1114	0.00000000
1117	1.77466667
23038	0.00000000
23036	0.00000000
23035	0.00000000
23034	0.00000000
23033	0.00000000
23032	0.05650000
23031	0.91200000
23030	0.00000000
23135	0.00000000
89846	0.00000000
23645	0.00000000
26508	0.00000000
26509	0.00000000
23646	0.00000000
84926///23371	0.00000000
26502	0.00000000
154807	0.00000000
26504	0.00000000
26505	0.00000000
4854	0.00000000
4580	0.00000000
4725	0.00000000
497661	0.47400000
51552	0.00000000
100130116///27077	0.00000000
4724	0.05200000
6524	1.15000000
440672	0.00000000
552900	0.00000000
440258///665	0.00000000
4784	0.00000000
4783	0.10733333
4782	0.00000000
4780	0.00000000
220002	0.40200000
5820	0.00000000
51306	0.07500000
5822	0.22300000
5825	0.00000000
5824	0.00000000
5826	0.00000000
5829	0.00000000
11262	0.00000000
11261	0.33550000
11260	1.09600000
11267	0.00000000
51309	0.00000000
11264	0.00000000
116829	0.06900000
64779	0.00000000
221710	0.06100000
56623	0.07900000
64777	0.00500000
64771	0.61500000
64770	0.00000000
64772	0.00000000
51160	0.13700000
51161	0.65400000
494513	0.00000000
51163	0.00000000
51164	0.00000000
51166	0.53450000
10452	0.21900000
51168	0.00000000
55534///11073	0.47800000
340061	0.00000000
26628	0.29300000
9677	0.00000000
65979	0.00000000
10109	0.04475000
65977	0.00000000
81839	1.97600000
199	0.00000000
10455	0.00000000
120227	0.52400000
197	0.00000000
196	0.00000000
191	0.00000000
190	0.00000000
10459	0.00000000
100132318	0.32300000
401431	0.00000000
348180	1.29800000
10458	0.00000000
10101	0.00000000
10100	1.20100000
728226///2679	0.00000000
284233	1.94400000
10333	0.00000000
10330	0.00000000
9156	1.34350000
10336	0.67800000
8666	0.00000000
2762	0.00000000
421	0.00000000
2767	0.00000000
2766	0.00000000
2764	0.00000000
79364	0.04600000
9489	0.20450000
9488	0.00000000
79365	0.00000000
9482	0.00000000
9481	0.00000000
7903	0.38250000
7905	0.00000000
6271	0.00000000
55803	0.00000000
6273	0.00000000
6272	0.00000000
6274	0.00000000
6276	0.00000000
6279	0.00000000
6278	0.00000000
117246	0.54600000
9731	0.00000000
113251	0.00000000
9733	0.39200000
9735	0.06300000
9734	0.00000000
9737	0.00000000
9736	0.25950000
9739	0.61850000
9738	1.71300000
100133048	0.00000000
3868	0.00000000
113246///11196	0.00000000
857	0.00000000
100131152///92906	0.00000000
22978	0.00000000
3454	0.20020000
3455	0.09000000
22974	1.04300000
3458	0.58700000
22976	0.63300000
858	0.00000000
134429///8659	0.00000000
134466	0.00000000
100130967	0.13400000
26872	0.00000000
8905	0.00000000
80060///1161	0.23550000
353174	0.82100000
91949	0.00000000
645638	0.00000000
8761	0.00000000
5228	0.00000000
5223	0.00000000
5226	0.14800000
5225	0.00000000
54913	0.00000000
90161	0.00000000
11183	0.12050000
79818	0.00000000
3066	0.11950000
3065	0.32125000
3064	0.65550000
54732	0.09600000
3068	0.00000000
284306///10597	0.41400000
79768	0.00000000
91419	0.73100000
339175	0.18500000
79760	0.00000000
79762	0.00000000
79767	0.00000000
10015	1.14800000
83990	0.00000000
5611	0.00000000
100130068///54758	0.12700000
115703	0.74300000
115704	0.00000000
399491///339047///9284	0.40800000
83999	0.00000000
79661	0.00000000
283120///4495	0.00000000
55071	0.00000000
100131564	0.00000000
652968	0.06700000
54739	1.13100000
9819	0.00000000
29066	0.06450000
5723	0.00000000
134218	0.00000000
29068	0.99100000
375056///64853	0.00000000
66008	0.00000000
1306	0.00000000
1307	0.00000000
23204	0.00000000
1301	0.00000000
1302	0.00000000
23208	0.00000000
23759	0.25633333
66005	0.00000000
255877///6222	0.11700000
51002	0.01100000
27043	0.25800000
27040	1.66150000
27044	0.00000000
122509	1.00300000
5725	0.21416667
441441	0.00000000
493	0.45800000
6478	0.00000000
10128	0.00000000
6472	0.10300000
6470	0.40000000
6477	0.49100000
6474	0.00000000
22820///2296	0.00000000
9240	0.00000000
7754	0.23700000
7757	0.83300000
92140	0.00000000
7750	0.43450000
7752	0.00000000
3939	0.00000000
654364///4831///4830	0.00000000
57405	0.00266667
3937	1.62600000
3936	1.42825000
3931	0.00000000
3930	0.00000000
3932	2.26650000
1241	0.00000000
374354	1.06500000
374393	0.00000000
8336	0.00000000
8337	0.00000000
8334	0.00000000
6717	0.00000000
6714	0.00000000
9246	0.81100000
6712	0.43200000
6713	0.06750000
6711	0.00000000
9907	0.00000000
9904	0.15700000
9905	0.82000000
9902	0.00000000
9903	0.00000000
9901	0.00000000
9908	0.93366667
4583	0.00000000
55526	0.00000000
91408///10066	0.00000000
339122	0.12600000
4818	0.00000000
389289	1.34300000
100131731///84502	0.48600000
4045	1.04200000
4046	0.00000000
4047	0.75800000
4040	0.00000000
4043	0.00000000
4048	0.00000000
4049	0.00000000
25758	0.00000000
25759	0.00000000
9735///3434	0.00000000
84233	0.93600000
3665	0.00000000
3664	0.00000000
3667	0.00000000
3661	0.00000000
3660	0.00000000
3663	0.00000000
