203069	0.06700000
7458	0.07100000
23125	0.57100000
2034	2.55433333
2033	0.00000000
84720	0.00000000
2744	0.26971429
55339	0.00000000
375057	1.02300000
65083	0.36633333
55331	0.41400000
55622	0.65800000
55621	0.00000000
4595	0.00000000
55337	0.70600000
55624	0.57700000
84900	0.00000000
84901	0.00000000
144348	0.00000000
84904	0.35300000
10882	1.06000000
84908	0.00000000
23122	0.00000000
10888	0.00000000
4598	0.31500000
29068///3995	0.00000000
81539	0.00000000
6535	1.76750000
91010///8841	0.00000000
130872	0.00000000
4843	0.00000000
4738	0.37450000
10768///5690	0.25200000
4739	3.06400000
65268	0.44700000
65264	0.14200000
155400	0.69500000
393	0.00000000
392	0.14900000
391	0.00000000
390	2.94100000
397	0.00000000
396	0.34500000
394	0.59825000
399	0.00000000
2309	0.13700000
2308	0.85920000
201134	0.98600000
4729	0.00000000
4728	0.00000000
159090	0.21300000
80727	0.00000000
2302	2.99900000
2305	0.15850000
4720	1.23900000
4723	0.35800000
4722	0.71100000
11281	0.53000000
11282	0.00000000
11285	0.48700000
11284	0.00000000
3748	1.26400000
3749	0.01650000
3746	1.07600000
161823	0.00000000
3745	0.88000000
56829	0.00000000
4626	0.81800000
4627	1.15033333
4628	0.01200000
4629	0.21700000
440387	0.57500000
222553	0.57000000
57662	1.35950000
7047	2.07100000
57666	0.00000000
57669	0.00000000
317749///10901	0.26000000
51107	0.36400000
51104	0.23900000
51105	1.33300000
51102	1.16200000
51103	0.00000000
51100	0.44500000
63908	0.00000000
63906	0.24300000
2140///1734	0.31100000
55830///28972///26354	0.14700000
63901	0.11400000
161145	0.76700000
122970	1.59400000
54581	0.41600000
153129	0.07800000
178	0.00250000
175	0.66200000
174	5.17650000
152831	0.52000000
201973///79682	0.00000000
10469	0.11766667
139231	0.43933333
256356	0.24200000
10390	0.00000000
10391	4.02700000
10392	0.40400000
10393	0.00000000
10395	1.75933333
10396	0.00000000
10397	1.57066667
10398	2.23300000
10399	1.30800000
57089	0.00000000
390980	0.00000000
55017	0.59600000
6217	2.77450000
283887	0.90900000
100129387///2553	0.53700000
6210	1.04700000
55832	0.00000000
161424///27141	0.02600000
6819	1.41200000
90102	1.89500000
6811	0.52050000
6810	0.84950000
6812	0.00000000
6815	0.00000000
6814	0.00000000
6817	0.67500000
9757	0.46700000
9755	0.00000000
9753	0.47400000
10579	0.72900000
9751	1.14400000
9750	0.50640000
10574	0.36500000
10575	0.00000000
10577	1.82800000
10572	0.00000000
10573	0.55700000
24146	0.85100000
24144	0.19050000
24145	0.00000000
24148	0.00000000
24149	0.00000000
8848	2.09000000
8840	1.28533333
8841	0.00000000
8842	0.74975000
8843	0.58500000
8844	0.28500000
8846	0.71933333
8847	0.15575000
8531	0.00000000
339192	0.85500000
728059///29994	0.78400000
136853	0.13400000
56926	0.17200000
11333	0.23900000
169611	0.47900000
346389	2.51900000
55274///23435	0.96200000
1763	0.90680000
1760	0.55350000
158960	1.69800000
3356	0.11800000
6607///6606	0.21300000
27004///9623	0.33166667
11119	0.00000000
11118	0.00000000
1545	0.43500000
696	0.00000000
1543	0.23300000
694	0.00000000
695	1.10625000
11113	0.16550000
699	0.00000000
267004///2074	1.25600000
1548	0.00000000
11116	0.00000000
8710	1.48200000
8711	0.39966667
8712	3.02300000
283464	0.00000000
8714	3.03400000
8715	0.35800000
100129592	0.43750000
8717	0.67100000
8718	2.49666667
79707	0.00000000
79705	0.00000000
79703	0.58200000
7567	0.81600000
81603///6794	0.97800000
340273	0.00000000
440434///9520	1.66050000
55102	0.00000000
55103	0.65033333
5618	1.04800000
55107	0.31000000
100131056	0.85700000
55105	0.53900000
5612	0.00000000
5613	0.00000000
5610	1.07650000
9159///6876	0.11066667
5616	0.00000000
5617	0.28200000
144423	0.00000000
5717	0.00000000
145773	0.00000000
66008///3040///3039	0.00000000
4668	1.15100000
23266	3.30200000
23264	0.00000000
23265	0.00000000
23262	0.74400000
23263	0.00000000
23261	0.84950000
100131768	0.00000000
57479	0.00000000
5608	0.60800000
23654	3.08700000
23753	0.73400000
9525	0.00000000
90522	0.00000000
9527	0.00000000
64960///2047	0.00000000
57471	0.09850000
340120	2.04800000
6778	0.07350000
64582	0.00000000
6774	0.00000000
6775	0.50800000
6776	0.86175000
6777	0.00000000
6770	1.49100000
6772	0.94511111
6773	0.08820000
9960	0.00000000
9961	0.28000000
9962	0.20400000
9963	0.31700000
9968	0.00000000
9969	0.32550000
10257	1.10200000
4664	0.16100000
100128573///23370	0.06400000
201895	1.09000000
259	4.74600000
55818	0.00000000
55819	0.00000000
55814	0.10400000
250	0.00000000
55810	0.00000000
728408///9577	0.08550000
84557	0.00000000
100131733///84749	0.00000000
152992	0.00000000
9509	1.04200000
57410	0.22600000
57414	0.00000000
219854	0.00000000
150622	0.00000000
3689	0.00000000
148418	0.17100000
3683	0.00000000
3682	0.00000000
3680	0.45700000
3687	2.26033333
3685	1.56650000
3684	1.31866667
26049	1.06150000
26048	0.00000000
64928	0.48700000
90485	0.97900000
90488	0.77250000
64926	0.44700000
2517	0.90200000
26045	0.00000000
64921	0.00000000
26047	2.41200000
26046	0.32700000
345778	5.14600000
284618	0.00000000
23047///6224	0.00000000
5058	0.75233333
2779	0.64500000
5055	1.63200000
4661	0.04200000
5050	0.00000000
5051	0.40400000
5052	0.11050000
5053	4.04800000
85439	0.53500000
25956	0.00000000
10763	2.98250000
10762	0.00000000
90668	0.00000000
10767	0.00000000
10766	0.60100000
10769	3.44050000
54997	1.15800000
54994	0.81550000
112936	0.00000000
57017///8801	0.86300000
8545///2120	0.88600000
7148///1388	0.00000000
400506	0.52600000
400500	0.00000000
400509	0.00000000
3576	1.33850000
23243	0.00000000
83451	1.01000000
255520	0.00000000
88455	0.00000000
27102///7965	0.18200000
203238	0.13666667
347734	1.15800000
10184	1.49200000
10189	0.24650000
100129913///6710	0.82450000
9572///7067	0.33350000
54149	0.00000000
23078	0.00000000
1155	0.02200000
23072	0.83500000
23071	0.81850000
23070	0.04350000
23076	0.17200000
23075	0.95600000
1152	1.72475000
337966///4130	0.00000000
1178	2.67600000
6048///5089///177	0.15000000
26784///6187///2023	0.83200000
55009///408	1.30900000
29123	0.15000000
732156///57876///4584	1.54300000
29121	0.15700000
22875	0.00000000
25890	0.00000000
25897	0.77100000
25896	0.43100000
29128	0.00000000
10382	0.00000000
8034	0.00000000
8031	0.38400000
8030	0.47000000
8038	1.08400000
8529	0.22900000
8522	0.43000000
8520	0.00000000
8527	0.00000000
8526	0.47500000
8525	0.00000000
283635	0.04400000
92241	0.00000000
26609	2.13300000
26608	0.89400000
79723///64421	0.00000000
127281	0.99500000
127829	0.24100000
103910	0.53000000
389058	2.56450000
1411	0.08000000
26548	0.69100000
56946///54759	0.42250000
1413	1.86950000
4295	0.50300000
4294	0.55900000
4297	0.00000000
4296	0.00000000
4291	1.85450000
4292	0.00000000
23381	0.00000000
83752///6477	0.31300000
23383	0.30200000
23382	0.00000000
23385	0.49700000
23384	0.43700000
23387	0.13750000
151507	0.31900000
55683	0.00000000
340085///65056	0.00000000
55340///8425	0.00000000
81563	0.60550000
81562	0.87600000
81566	0.00000000
165631	0.16500000
4741	0.39800000
4747	0.54900000
79755///6904	0.00000000
55316	0.00000000
55643	1.58033333
55314	0.35900000
5869	0.49100000
5868	0.46933333
55646	0.00000000
5865	1.85700000
5864	0.37600000
5866	0.84500000
5861	0.58500000
5860	1.07400000
5863	1.64900000
5862	0.86440000
642846///440081	0.00000000
130540///79188	0.62100000
90871	0.00000000
2181	1.40900000
2180	1.51850000
2187	0.85300000
2186	0.08866667
4608	0.77200000
2184	0.15300000
4606	2.15400000
2189	0.00000000
4605	0.00000000
4602	0.00000000
4600	0.79075000
4601	1.31166667
6451	0.14600000
8683	0.46800000
27235	0.70050000
27237	1.55300000
27236	0.59300000
51128	1.08700000
27230	0.66900000
6455	1.05200000
10578	0.26400000
220594	0.00000000
27238	0.19600000
51122	0.40700000
51123	0.54500000
150	0.29900000
64005	0.00000000
152	0.45500000
155	0.66900000
154	0.00000000
157	0.00000000
156	0.00000000
159	0.00000000
158	0.00000000
6900	0.00000000
100132352	0.27550000
80162	0.00000000
85440	1.02950000
4201	0.00000000
85444	0.00000000
10827	0.00000000
91404	1.22800000
5935	0.00000000
8131	0.00000000
6185	1.21200000
6184	1.10400000
6183	1.35100000
6182	0.92300000
6181	0.66000000
200576	0.00000000
27067	0.00000000
6804	1.67200000
134429	0.00000000
90293	0.61100000
56265	0.00000000
647174///26512	0.25000000
9191	0.25400000
7940	1.34700000
7942	0.63950000
10379	0.92200000
10376	0.30050000
10370	1.76300000
10371	0.00000000
10563	0.00000000
739///738	0.72000000
163778	0.13900000
9745	0.95600000
80381	4.40900000
89792	0.00000000
83695///8935	0.00000000
6239	0.16350000
6238	0.33466667
6235	0.47275000
6234	0.20500000
6237	0.00000000
6236	0.00000000
6230	0.65500000
6233	0.36650000
90121	0.04200000
90120	0.54600000
9743	0.00000000
10518	0.00000000
10519	0.82700000
9778	0.24500000
3087	4.25600000
10512	1.82400000
9774	0.00000000
9777	0.26400000
9776	0.00000000
9771	0.00000000
9770	0.82800000
9772	0.00000000
285362	1.13100000
8864	0.39000000
285367	0.05900000
8861	0.00000000
285368	0.00000000
8869	0.43100000
818	0.24850000
819	0.45400000
810	0.81800000
811	0.52050000
813	1.93300000
814	0.00000000
815	0.15600000
816	0.26800000
817	0.71514286
57688	0.06550000
338809	1.17600000
3491	2.59150000
80833	0.00000000
5267	0.00000000
5266	0.00000000
5264	1.06166667
5261	0.60733333
5260	0.55300000
10570	1.95700000
100130226///85441	1.18300000
440193	0.00000000
11137	0.00000000
11136	0.35650000
11135	2.55500000
168544	0.00000000
11138	0.13100000
85389///3312	1.03800000
3029	0.00000000
3028	0.69900000
3026	0.08100000
3024	0.76300000
3021	0.07300000
221092///26580///26020	0.93800000
284361	0.00000000
8738	0.39066667
8739	0.39950000
8737	0.00000000
440993	1.09800000
8732	0.00000000
8733	0.00000000
282808	0.46500000
8731	0.00000000
439940	1.18000000
4199	1.19100000
3957	0.40300000
4194	0.00000000
50862	0.26500000
50863	1.23600000
4190	0.00000000
4191	1.86800000
5672	1.27500000
5673	0.99400000
5675	0.25000000
375484	0.00000000
90506	1.49000000
79068	0.19500000
55122	0.20200000
55125	0.00000000
100131039	0.49666667
386627///55568	0.00000000
284184	0.84700000
115294	1.07600000
151195	2.00350000
347	4.09800000
10234	0.88300000
23248	0.00000000
8351	0.40400000
23247	0.00000000
23240	0.12500000
23241	0.65000000
23710	0.27800000
93587	0.12100000
8192	0.00000000
10808	0.65750000
6434	0.25400000
6433	0.11300000
6432	0.00000000
6431	0.00000000
6430	0.00000000
144203	0.00000000
27000	0.00000000
26275	0.41850000
92181	0.28100000
3082	0.08300000
9392	0.00000000
26271	0.00000000
441733	0.00000000
100131938///5087	2.73675000
126299	0.00000000
55786	0.00000000
55787	0.02300000
55781	0.00000000
51428	0.00000000
6759	1.08900000
6753	1.39000000
6750	0.04700000
6756	0.35200000
9943	0.00000000
9940	0.00000000
9941	0.04600000
9947	2.26700000
9945	1.53800000
9948	0.73500000
9949	0.57600000
239	0.83775000
55872	0.08975000
55870	0.00000000
55871	1.02100000
230	0.45466667
10695	0.00000000
153733	0.18700000
124044	0.18900000
253827	3.01100000
200298	0.00000000
144404///54509	0.18300000
283989	0.11660000
283987	2.85700000
440461	0.00000000
26063	0.00000000
26061	0.42400000
26060	0.00000000
26069	0.14100000
2538	1.07700000
64949	0.78700000
10063	0.00000000
2532	0.88750000
2533	0.00000000
2530	0.58816667
2531	0.49800000
90462	0.53833333
2537	0.93666667
2534	0.00000000
2535	0.00000000
22838	0.34100000
22839	1.14350000
5079	0.39000000
5073	0.00000000
22832	0.43200000
22834	0.43500000
22835	0.00000000
22836	2.06500000
81571///55342	0.00000000
9560	0.67900000
939	0.00000000
9563	0.72200000
10749	1.08233333
10748	0.00000000
933	0.35600000
931	0.37885714
930	0.34400000
5382	0.00000000
5383	0.00000000
5387	0.00000000
54206	0.33500000
54205	0.51550000
24	0.56600000
79971	3.47400000
10300	0.00000000
83439	1.88100000
91010///25766	0.00000000
84679///6432	0.00000000
254102	0.07133333
133308	0.82250000
152641	0.00000000
147791///10908	0.08550000
146434	0.00000000
84524	0.19850000
2710	0.97600000
1823	1.46100000
157922	0.06166667
56889	0.00000000
797	1.93700000
9380	0.40000000
9382	0.00000000
790	0.28125000
9388	2.45500000
2145	0.00000000
799	0.33600000
79706	0.44700000
81037	0.38400000
23505	0.12775000
1138	0.68100000
23051	0.46900000
1130	0.11800000
1137	0.04500000
26574	0.64200000
23052	0.19200000
26993	0.00000000
201627///5893	0.00000000
26996	2.10100000
100131872///79640	0.00000000
26999	0.00000000
7140	0.02100000
7141	0.19700000
7142	0.00000000
147525	4.72200000
89927	0.00000000
8501	0.65700000
8500	0.00000000
8503	0.00000000
8050	1.19900000
30011	0.37250000
8507	1.81733333
8506	2.36700000
79572	1.17500000
79574	1.11300000
79577	0.13800000
284649	0.14150000
6585	0.00000000
10457	3.71200000
2882	1.19000000
7498	0.17300000
2886	0.74400000
2887	1.37800000
2885	0.13200000
7490	0.94100000
2889	0.00000000
285902///10793	0.00000000
7494	1.27866667
23013	0.00000000
23012	0.02250000
23014	0.12800000
23017	0.91300000
23016	0.00000000
23019	0.00000000
6189///633	2.00500000
1285	2.64300000
1284	3.71500000
55239	0.51000000
55033	1.28100000
26521	0.63700000
26524	0.00000000
84058///79570	0.36200000
653483	0.00000000
11169	0.00000000
151525	0.00000000
477	0.00000000
11167	3.74800000
58158	1.07000000
729540///727851///285190///84220	0.00000000
1289	1.66300000
6935	0.00000000
4761	0.28900000
4763	0.00000000
81545	0.04866667
81544	0.51000000
145389	1.56500000
81542	0.00000000
10742///5530	1.27500000
26297	0.00000000
11248	0.00000000
96459	0.00000000
11244	0.02550000
11240	1.80200000
11243	0.38600000
55669	0.23800000
55668	0.06833333
5803	0.86800000
5802	0.76866667
5801	0.28700000
5800	0.45200000
51490	0.00000000
55662	0.00000000
51320	0.59525000
55660	0.00000000
64795	0.00000000
3608	0.00000000
64792	0.29100000
2215///2214	0.81600000
440107	0.51600000
79990	1.19350000
7180	0.00000000
90853	0.60900000
687	0.00000000
90850	0.86700000
7184	0.41700000
65220	0.43200000
51149	3.08300000
51142	0.63900000
51143	0.66100000
51141	0.74633333
51147	0.00000000
51144	2.24000000
5704	1.00100000
728832	2.01200000
282809///8693	0.00000000
80148	0.64750000
80149	1.99200000
117177	0.00000000
140467	3.18500000
140465	0.71300000
152877	0.28300000
117178	0.12533333
7320///7320	0.16100000
29919///4864	0.84300000
10352	0.76766667
653252///10431	1.14400000
2705	1.48400000
4881	2.26000000
55095	0.82100000
4883	1.03100000
4885	1.84950000
4886	2.59566667
2702	0.61350000
5707///3357	1.24400000
9179	0.52700000
7965	0.98750000
10682	0.00000000
10683	0.00000000
9175	2.71300000
10681	0.00000000
9173	0.83800000
9172	0.19800000
9170	0.22000000
79643	0.00000000
119587	0.14300000
6259	1.06800000
6258	0.38250000
1550///1549///1548	0.40500000
100131869///11099///8635	1.11200000
6252	1.42900000
54520	0.00000000
6257	0.54450000
6256	0.00000000
113277	0.19500000
118987	0.00000000
10533	0.00000000
10534	1.48700000
10535	0.12600000
10536	0.48300000
100133232///5521	0.00000000
90141	0.31850000
10539	0.10450000
25850	1.99300000
9719	1.11550000
9718	0.48400000
9712	0.13583333
9711	0.00000000
9710	0.00000000
9717	0.00000000
9716	0.24100000
100132532///5527	0.00000000
832	0.08125000
3475	0.33966667
831	0.98050000
22993	0.00000000
22992	0.00000000
834	2.20075000
835	0.00000000
8884	0.35100000
8886	0.26600000
839	0.00000000
8880	0.49120000
3479	0.00000000
8882	0.00000000
22998	2.37750000
114227///80232	0.05460000
64747	1.65900000
100113383///54039	0.64000000
84734	1.54900000
728233	0.00000000
9191///4817	0.83200000
64743	1.03300000
80853	0.76650000
80856	0.22200000
248///248	0.83000000
1728	1.86000000
5245	0.21666667
1727	0.03700000
1725	0.00000000
5241	0.00000000
1723	0.10350000
5243	0.05000000
5627	1.37900000
10228	0.25133333
400954	0.00000000
7026	2.47700000
388931	0.84100000
137492	1.00400000
25948///5324	0.00000000
112495	0.06900000
3001	0.00000000
3003	0.00000000
54014	0.08540000
10226	1.60750000
7286	1.74500000
91433	0.00000000
1588	0.86800000
91431	0.00000000
79744	0.00000000
79745	0.09200000
1582	0.00000000
1583	0.00000000
1580	0.76600000
7936	0.53000000
1586	0.00000000
1584	0.80200000
207107	0.00000000
10673	0.00000000
284439	0.01600000
9455	0.18700000
5480	0.81500000
339451	0.54600000
7704	0.00000000
170392	0.00000000
692312///56342///5032	0.00000000
5657	2.69450000
100131017	0.14600000
5652	1.53200000
55522///6881///3611	1.67000000
339487	0.00000000
143384	0.00000000
339483	0.39100000
129607	0.00000000
150383	0.00000000
23731	0.00000000
55629	0.00000000
23228	0.00000000
256471	0.04266667
23220	0.81400000
23225	0.00000000
6419	0.00000000
6418	0.00000000
6415	0.21200000
6414	0.75600000
6416	0.50000000
221294	0.03100000
55623	0.00000000
7773	0.06300000
79648	0.00000000
55333	1.29400000
7779	0.10900000
320	1.47200000
286077	0.00000000
3916	0.46200000
3915	2.22750000
3914	3.22700000
3913	2.85900000
3912	2.69800000
3911	1.28450000
57493	0.60700000
6730	0.22800000
6731	0.00000000
6732	0.94200000
8317	0.00000000
8310	0.39200000
55625	1.38300000
8312	0.60166667
8313	1.89900000
6738	0.24600000
8318	0.00000000
10884	0.78000000
5994	0.00000000
140597	0.49000000
5997	1.01600000
9928	0.14333333
9929	0.00000000
23276	0.82900000
460	0.00000000
9920	0.38800000
9921	0.00000000
9922	1.15550000
9923	0.00000000
9924	0.00000000
57498	0.00000000
9926	0.00000000
9927	0.79400000
216	3.39000000
217	3.56700000
214	1.34200000
55505	0.53800000
212	1.58900000
213	0.00000000
55500	0.00000000
55857	1.21300000
55858	0.00000000
23272	0.09300000
218	1.66050000
219	2.49450000
166793	0.38500000
386671///9632	0.00000000
23279	0.00000000
54760///54760	0.00000000
100131120	0.00000000
25771	0.25600000
25776	1.04600000
25777	0.35800000
25778	0.80400000
115123	1.86600000
81844	0.32800000
96764	0.00000000
3646	0.00000000
3643	0.00000000
3642	0.00000000
3640	0.73400000
2550	0.24850000
2551	0.00000000
2553	0.00000000
167227	0.00000000
64969	0.00000000
10329	0.16200000
26086	0.81400000
116496	0.12950000
57231	0.25600000
79680///54584	0.00000000
57238	0.31800000
57239	0.00000000
5015	0.00000000
5016	0.13200000
5017	0.39700000
5018	0.41350000
5019	0.33400000
200014	0.00000000
730094///146174	1.29600000
200010	0.33800000
116143	0.51100000
94134	1.50400000
25913	1.20650000
7082	4.47900000
90627	1.01700000
645460///6426	0.00000000
100130387///968	0.86000000
919	0.00000000
152404	1.70600000
9546	0.00000000
9547	0.32200000
917	0.00000000
916	0.00000000
911	0.00000000
910	0.00000000
9540	2.41950000
912	0.00000000
112398	0.00000000
285286	0.00000000
64216	0.40200000
64215	0.98700000
751867///8420///1104	0.00000000
64210	0.26100000
256273	0.00000000
653566///9789	0.47400000
83417	0.52550000
83416	0.27840000
260294///9883	0.00000000
3460	1.26200000
138428///439	0.54600000
147906	0.00000000
84501	2.03700000
5343///5342	0.00000000
664721///9917///4276///3107///3106	1.09450000
10000	0.22800000
285753	0.00000000
56943	0.00000000
56942	0.12700000
79081	0.06800000
79080	0.01950000
79083	5.56200000
157378	0.27000000
56941	0.67300000
79086	0.00000000
6429///1299	0.00000000
150160	1.43800000
7168	0.55800000
7169	2.61900000
7162	0.26500000
7163	0.03750000
7167	1.09550000
7165	0.06200000
53588///11130	0.00000000
501	2.68800000
8079	0.63450000
8078	1.06300000
3420	0.66900000
339745	0.94840000
1213	0.91750000
8073	0.00000000
632	0.86000000
8076	0.00000000
633	1.16450000
123099	0.98000000
79858	5.31800000
388591///23463	2.90400000
123096	0.00000000
1806	0.00000000
23138	0.43900000
637	0.00000000
51530///1063	0.00000000
1111	0.00000000
23640	0.00000000
1113	0.00000000
1112	0.00000000
1114	0.84600000
1117	0.00000000
23038	1.50400000
23036	0.55450000
23035	0.19300000
23034	1.14600000
23033	1.28600000
23032	0.00000000
23031	0.00000000
23030	0.26000000
23135	0.02580000
89846	3.37400000
23645	0.20100000
26508	0.03200000
26509	1.52800000
23646	1.03600000
84926///23371	0.73900000
26502	0.02700000
154807	0.54500000
26504	0.63133333
26505	0.33750000
4854	0.58400000
4580	0.03100000
4725	0.56200000
497661	0.00000000
51552	0.07500000
100130116///27077	1.34000000
4724	0.00000000
6524	0.00000000
440672	0.61400000
552900	0.22600000
440258///665	0.48800000
4784	0.02300000
4783	0.00000000
4782	2.02800000
4780	0.96500000
220002	0.00000000
5820	1.26200000
51306	0.00000000
5822	0.00000000
5825	0.25600000
5824	0.20900000
5826	0.85800000
5829	1.97500000
11262	0.12700000
11261	0.00000000
11260	0.00000000
11267	0.48900000
51309	2.34800000
11264	1.59100000
116829	0.00000000
64779	0.10000000
221710	0.00000000
56623	0.00000000
64777	0.00000000
64771	0.00000000
64770	0.02900000
64772	0.77000000
51160	0.00000000
51161	0.00000000
494513	0.36900000
51163	0.04150000
51164	0.70000000
51166	0.00000000
10452	0.00000000
51168	1.39100000
55534///11073	0.00000000
340061	1.80900000
26628	0.00000000
9677	0.01800000
65979	0.71900000
10109	0.00000000
65977	0.27350000
81839	0.00000000
199	0.62800000
10455	0.16300000
120227	0.00000000
197	3.82100000
196	3.42300000
191	1.07850000
190	1.33500000
10459	0.30500000
100132318	0.00000000
401431	0.70100000
348180	0.00000000
10458	2.05500000
10101	0.32900000
10100	0.00000000
728226///2679	1.22200000
284233	0.00000000
10333	0.80966667
10330	0.57400000
9156	0.00000000
10336	0.00000000
8666	1.53100000
2762	0.79000000
421	0.97900000
2767	1.35500000
2766	0.44050000
2764	0.35600000
79364	0.00000000
9489	0.00000000
9488	0.22450000
79365	1.65600000
9482	0.29800000
9481	0.87600000
7903	0.00000000
7905	1.89900000
6271	1.46866667
55803	1.60850000
6273	1.86800000
6272	0.44000000
6274	0.48250000
6276	0.50900000
6279	1.38200000
6278	0.46200000
117246	0.00000000
9731	0.37925000
113251	0.15600000
9733	0.00000000
9735	0.00000000
9734	0.09075000
9737	4.58700000
9736	0.00000000
9739	0.00000000
9738	0.00000000
100133048	0.12850000
3868	1.61400000
113246///11196	0.15400000
857	5.11150000
100131152///92906	1.21000000
22978	0.32433333
3454	0.00000000
3455	0.00000000
22974	0.00000000
3458	0.00000000
22976	0.00000000
858	4.83100000
134429///8659	1.49500000
134466	1.03100000
100130967	0.00000000
26872	0.79200000
8905	1.93833333
80060///1161	0.00000000
353174	0.00000000
91949	0.15566667
645638	1.72300000
8761	0.09850000
5228	1.58000000
5223	1.09800000
5226	0.00000000
5225	1.56200000
54913	0.42300000
90161	2.10300000
11183	0.00000000
79818	0.11533333
3066	0.00000000
3065	0.00000000
3064	0.00000000
54732	0.00000000
3068	0.76220000
284306///10597	0.00000000
79768	0.02500000
91419	0.00000000
339175	0.00000000
79760	0.56500000
79762	1.74600000
79767	2.48400000
10015	0.00000000
83990	0.72000000
5611	0.94700000
100130068///54758	0.00000000
115703	0.00000000
115704	0.21400000
399491///339047///9284	0.00000000
83999	0.04200000
79661	0.06400000
283120///4495	1.00400000
55071	0.46300000
100131564	0.42650000
652968	0.00000000
54739	0.00000000
9819	0.51800000
29066	0.00000000
5723	1.01300000
134218	0.69400000
29068	0.00000000
375056///64853	1.36200000
66008	0.94700000
1306	1.00900000
1307	1.24900000
23204	0.40900000
1301	1.20100000
1302	0.00800000
23208	2.57500000
23759	0.00000000
66005	0.61300000
255877///6222	0.00000000
51002	0.00000000
27043	0.00000000
27040	0.00000000
27044	0.88300000
122509	0.00000000
5725	0.00000000
441441	1.31800000
493	0.00000000
6478	0.34800000
10128	0.24500000
6472	0.00000000
6470	0.00000000
6477	0.00000000
6474	1.97300000
22820///2296	0.45900000
9240	0.90000000
7754	0.00000000
7757	0.00000000
92140	0.29271429
7750	0.00000000
7752	0.26750000
3939	0.68550000
654364///4831///4830	0.30650000
57405	0.00000000
3937	0.00000000
3936	0.00000000
3931	1.20950000
3930	0.16066667
3932	0.00000000
1241	0.47900000
374354	0.00000000
374393	0.04950000
8336	0.88800000
8337	1.71700000
8334	2.04720000
6717	0.17800000
6714	0.64200000
9246	0.00000000
6712	0.00000000
6713	0.00000000
6711	0.17020000
9907	0.30700000
9904	0.00000000
9905	0.00000000
9902	0.33600000
9903	0.25000000
9901	0.27000000
9908	0.00000000
4583	0.86800000
55526	0.46300000
91408///10066	0.25100000
339122	0.00000000
4818	1.45700000
389289	0.00000000
100131731///84502	0.00000000
4045	0.00000000
4046	1.67850000
4047	0.00000000
4040	0.11000000
4043	1.79600000
4048	0.59700000
4049	0.67000000
25758	0.96400000
25759	2.72400000
9735///3434	0.19100000
84233	0.00000000
3665	0.55866667
3664	1.35700000
3667	1.09700000
3661	0.01350000
3660	0.47650000
3663	0.01575000
