684980	0.00000000
287146	0.03100000
65096	0.00000000
287148	0.05900000
60418	0.00000000
286895	0.19600000
286897	1.05500000
286896	0.00000000
680354	0.00000000
296368	0.70500000
296369	0.00000000
24811	0.36200000
497009	0.01700000
308015	0.00000000
301062	0.55600000
304543	0.89700000
304017	1.03100000
304546	0.00000000
304012	0.00000000
304545	0.43800000
301068	0.00000000
304549	0.00000000
501110	0.07400000
498600	0.00000000
300253	0.00000000
300257	0.63900000
300258	0.06300000
300259	0.42900000
687188	0.00000000
689432	0.00000000
298066	0.00000000
297705	0.00000000
25288	0.61150000
25289	0.37000000
25287	0.00000000
25284	0.00000000
25282	0.00000000
25280	0.85100000
25281	1.01900000
117254	0.00000000
117255	0.30100000
117256	0.00000000
117250	0.00000000
117523	0.00000000
117520	1.66700000
117521	0.39600000
117258	0.00000000
117259	0.00000000
360589	0.00000000
64537	0.11500000
64536	0.00000000
81677	1.06300000
116781	0.00000000
116780	0.38100000
686589	1.15600000
64677	0.00000000
64670	0.00000000
64672	0.00000000
64673	0.00000000
64678	0.22500000
307403	0.00000000
297561	0.00000000
362383	0.15800000
362384	0.24150000
362385	0.52300000
362438	0.48400000
362436	0.00000000
362925	0.00000000
362434	0.72400000
24813	0.25300000
362431	0.00000000
308906	0.00000000
306809	0.00000000
24887	0.39100000
24886	0.00000000
24884	0.16900000
303067	0.75100000
24888	0.00000000
308909	0.10100000
363528	0.20600000
296360	0.00000000
313717	0.05450000
363522	0.09200000
363521	0.00000000
309139	0.00000000
309053	0.00000000
81757	0.79100000
309051	1.35100000
81755	0.00000000
81752	0.25500000
64455	0.00000000
64456	0.00000000
64457	0.00000000
64458	0.20400000
306941	0.46666667
81758	0.00000000
81759	0.00000000
24675	0.00000000
362652	0.16000000
362653	0.01400000
362650	0.13650000
362657	0.80600000
313436	0.00000000
685465	0.00000000
313438	0.00000000
685462	0.00000000
315655	0.00000000
315650	0.69700000
170933	0.00000000
683603	0.00000000
295701	0.00000000
295703	0.00000000
295707	0.00000000
312398	0.17366667
363159	0.54400000
291022	0.00000000
291023	0.00000000
619393	0.00000000
685601	0.00000000
313385	0.05000000
313387	1.23050000
289046	0.00000000
313382	0.00000000
303687	0.41000000
303689	0.14700000
83474	0.00000000
360872	0.00000000
83476	0.00000000
83471	0.00000000
83470	0.07300000
25062	1.41300000
291081	0.00000000
361987	0.00000000
25061	0.00000000
316096	1.27700000
309643	0.00000000
25066	0.00000000
364712	0.00000000
303915	1.03700000
290485	0.00000000
314415	0.54900000
303350	0.00000000
25065	0.00000000
171296	0.50500000
83619	0.00000000
83618	0.00000000
29380	0.00000000
303919	0.18300000
83611	0.00000000
83610	0.03900000
83613	0.00000000
83612	0.00000000
83615	0.00000000
83614	0.00000000
83617	0.22600000
83616	0.00000000
25069	0.78400000
361526	0.29700000
171293	0.00000000
304019	0.22733333
303233	0.13150000
296558	0.22100000
59265	0.00000000
303238	0.39900000
296883	0.00000000
360389	0.00000000
83764	0.00000000
687970	0.00000000
171414	0.89000000
171415	0.05400000
171412	0.40000000
171413	0.14600000
171410	0.29500000
171411	0.00000000
296084	0.00250000
296083	0.26300000
308488	0.09500000
360650	0.00000000
308482	0.41300000
360658	0.00000000
360659	0.00000000
257651	0.00000000
361833	0.00000000
361832	0.00000000
361383	0.00000000
361384	1.06300000
361834	0.98350000
361389	0.11100000
361388	0.00000000
361839	0.43500000
288683	0.00000000
305999	0.44300000
65081	0.00000000
286938	0.00000000
117063	0.00000000
117062	0.56350000
117061	0.30300000
117060	0.02366667
366381	0.87200000
680726	0.00000000
310261	1.11800000
192226	0.00000000
50676	0.20900000
315019	0.39750000
50672	0.00000000
50671	0.00000000
361182	0.00000000
310533	0.00000000
192179	0.00000000
307042	0.23000000
310537	0.50100000
192228	0.32700000
